|va|06251|1212|-1.8781e-10|5.3933e-10|3.4561e-11|3.4578e-10|-4.4403e-10|-1.4103e-10|
|va|06251|1224|3.6334e-10|2.3647e-11|7.9126e-11|-1.3240e-10|7.9533e-11|-8.0148e-11|
|va|06251|1236|-3.3015e-10|2.0668e-10|4.4747e-10|4.5414e-11|-3.6738e-10|-4.7242e-10|
|va|06251|1248|-1.9827e-10|9.7316e-11|3.5811e-11|2.0117e-10|-1.9881e-10|-1.5412e-10|
|va|06251|1260|7.2987e-11|-1.6371e-11|-1.5007e-10|2.0939e-10|-1.2003e-10|-2.5508e-10|
|va|06251|1272|-1.5280e-10|1.4734e-10|-4.3110e-10|2.4291e-10|-1.2697e-10|-7.9922e-11|
|va|06251|1284|5.6662e-10|2.8695e-10|-3.1605e-10|4.8141e-10|2.8367e-10|-3.9382e-10|
|va|06251|1296|5.4570e-12|-1.8463e-10|-2.9883e-10|1.1650e-10|-4.6221e-10|3.6759e-10|
|va|06251|1308|-4.2633e-11|-9.3678e-11|3.7289e-10|-1.8297e-10|-4.7934e-10|-2.9976e-10|
|va|06251|1320|-2.2692e-10|-5.6411e-10|3.2014e-10|2.4476e-11|-2.1039e-10|2.8733e-10|
|va|06251|1332|-2.9104e-11|-6.3483e-10|-2.3647e-11|8.0267e-11|-1.5386e-10|2.0617e-10|
|va|06251|1344|7.1395e-11|3.1832e-11|4.6157e-10|2.2566e-10|4.7649e-10|-1.5079e-10|
|va|06251|1356|-2.8299e-10|-1.3642e-11|-3.4288e-10|-3.7181e-10|-4.7953e-10|-4.1325e-10|
|va|06251|1368|3.3651e-10|4.1916e-10|-6.2755e-10|-4.6854e-10|-3.3142e-10|2.7653e-10|
|va|06251|1380|6.3210e-10|6.5484e-10|-1.9691e-10|4.0461e-10|2.5173e-10|4.3988e-10|
|va|06251|1392|-3.4106e-10|-2.7376e-10|-1.2847e-10|-9.8406e-11|-1.5603e-10|-1.1211e-10|
|va|06251|1404|1.0675e-10|2.1919e-10|2.3647e-11|3.4772e-10|2.4247e-10|1.4545e-10|
|va|06251|1416|-2.7285e-11|-3.7033e-10|2.9740e-10|8.5764e-11|-3.9957e-10|6.2376e-11|
|va|06251|1428|7.2760e-12|1.7735e-10|1.2278e-10|-1.5275e-10|-3.5373e-10|2.6011e-10|
|va|06251|1440|-4.3701e-10|-3.1559e-10|2.5966e-10|-3.8405e-11|-9.0523e-11|-2.9869e-10|
|va|06251|1452|6.4210e-10|2.3192e-10|-4.6748e-10|4.0758e-10|-3.6220e-10|4.9355e-10|
|va|06251|1464|5.2296e-10|2.1976e-10|-3.0923e-11|-4.0895e-10|-2.0104e-10|-4.3629e-10|
|va|06251|1476|-1.1005e-10|5.7116e-10|1.0186e-10|-3.1964e-11|-9.9071e-11|-3.2199e-10|
|va|06251|1488|2.2737e-10|-1.9463e-10|-3.1650e-10|-8.7909e-11|-6.2537e-11|-2.3508e-10|
|va|06251|1500|-2.0464e-11|2.5193e-10|6.4119e-10|-3.3786e-10|-1.8183e-10|8.0173e-11|
|va|06251|1512|-6.5575e-10|-4.1609e-11|3.8835e-10|6.1355e-11|4.0429e-10|-1.1403e-10|
|va|06251|1524|-4.1291e-10|-6.5302e-10|3.6232e-10|-4.8082e-10|3.7379e-10|2.6890e-10|
|va|06251|1536|-3.3401e-10|-4.2928e-10|-5.8481e-10|-5.0163e-11|3.2582e-10|3.3744e-10|
|va|06251|1548|2.9513e-10|-1.7963e-10|-3.2378e-10|-4.1754e-10|-1.9131e-10|3.3495e-10|
|va|06251|1560|1.3006e-10|-1.3802e-10|-4.7385e-10|2.7861e-10|3.7099e-10|1.4612e-10|
|va|06251|1572|2.1373e-10|8.5493e-11|3.2637e-10|-4.5069e-11|-5.4464e-11|-1.4308e-10|
|va|06251|1584|-3.4106e-10|-2.6921e-10|-2.6785e-10|-1.6854e-10|-2.1068e-10|1.1040e-10|
|va|06251|1596|-5.4752e-10|-2.2146e-10|-2.7831e-10|2.0279e-10|4.6420e-10|3.1978e-10|
|va|06251|1608|-1.3642e-10|8.2309e-11|-4.7612e-10|-3.6425e-10|1.8777e-10|-3.8716e-10|
|va|06251|1620|-4.9477e-10|-8.2764e-11|-5.6730e-11|-1.5129e-10|-1.1963e-10|-1.3598e-10|
|va|06251|1632|-3.5720e-10|-5.3660e-11|-4.6839e-10|3.4504e-11|-3.7246e-10|1.8605e-10|
|va|06251|1644|6.4983e-10|2.0464e-12|2.9468e-10|3.8283e-10|-1.8520e-10|-5.9842e-11|
|va|06251|1656|3.6925e-10|8.5038e-11|4.3474e-10|-1.0484e-10|2.9212e-10|-3.9082e-10|
|va|06251|1668|-1.1687e-10|-7.0031e-11|-8.8221e-11|-3.3636e-10|4.8942e-10|4.6573e-10|
|va|06251|1680|1.8795e-10|3.9199e-10|3.2742e-10|-4.7128e-10|-7.9017e-11|-4.3179e-10|
|va|06251|1692|1.0505e-10|-3.3731e-10|2.5557e-10|1.9347e-10|4.9170e-10|7.9137e-11|
|va|06251|1704|-5.0022e-11|-1.0277e-10|4.3656e-10|3.3463e-10|-1.1593e-10|-4.9851e-10|
|va|06251|1716|-3.1832e-11|2.4920e-10|-5.3092e-10|3.6230e-10|3.9813e-10|-3.9054e-10|
|va|06251|1728|3.1002e-10|-3.1650e-10|-1.7644e-10|-3.5938e-10|-6.9339e-11|4.9106e-10|
|va|06251|1740|3.2833e-10|3.1753e-10|-3.6471e-10|4.7461e-10|4.9116e-10|1.1949e-10|
|va|06251|1752|-3.2378e-10|5.0886e-10|1.6325e-10|1.2775e-10|4.9573e-10|4.0263e-10|
|va|06251|1764|2.7649e-10|-3.0286e-10|5.7071e-10|-1.0267e-10|-3.9916e-10|-2.2714e-10|
|va|06251|1776|-4.7453e-10|2.7831e-10|3.2469e-10|1.0457e-10|1.1136e-11|3.6380e-10|
|va|06251|1788|-1.2005e-10|-5.2341e-10|-1.6826e-10|-1.7203e-10|-6.0251e-11|-2.2225e-10|
|va|06251|1800|4.4020e-10|-1.9099e-10|-5.4160e-10|4.2842e-10|-1.7659e-10|-5.3566e-11|
|va|06251|1812|-2.8103e-10|3.2469e-10|-6.1846e-11|9.2761e-12|-1.6468e-10|-2.9417e-10|
|va|06251|1824|1.6644e-10|-1.9099e-11|6.8212e-11|-3.4807e-10|-3.0812e-10|1.1257e-11|
|va|06251|1836|5.9026e-10|3.8199e-11|-1.0095e-10|1.0182e-11|-3.1015e-10|4.9574e-10|
|va|06251|1848|-3.4106e-10|4.3747e-10|-5.3581e-10|4.9728e-10|-1.0063e-10|7.0086e-12|
|va|06251|1860|-1.9395e-10|-6.3665e-12|8.3264e-10|-3.8705e-10|1.8529e-10|-4.6647e-12|
|va|06251|1872|-2.7831e-10|-2.9149e-10|2.7012e-10|-5.8620e-14|-2.0229e-10|1.3427e-10|
|va|06251|1884|-1.4370e-10|-3.8881e-10|-1.4097e-10|4.2489e-11|-2.0154e-10|2.9549e-10|
|va|06251|1896|-2.7012e-10|-1.9463e-10|-3.1781e-10|-1.0285e-10|-3.9119e-10|-3.8727e-10|
|va|06251|1908|-2.8240e-10|-1.0641e-10|-2.3101e-10|-1.8966e-10|4.6614e-10|4.7147e-10|
|va|06251|1920|5.2160e-10|-3.7062e-10|-9.8225e-11|2.3107e-10|1.3147e-10|-2.2980e-10|
|va|06251|1932|-1.9463e-10|-2.1237e-10|-7.7307e-11|-4.0419e-10|-1.8743e-10|2.6420e-10|
|va|06251|1944|-2.0282e-10|4.4656e-10|1.4916e-10|3.8094e-11|4.6318e-10|3.3138e-10|
|va|06251|1956|-6.4028e-10|-1.9645e-10|1.0368e-10|-1.5096e-10|-6.5177e-11|1.3056e-10|
|va|06251|1968|2.6603e-10|8.2991e-11|-1.9736e-10|1.4283e-10|4.8984e-11|2.6886e-10|
|va|06251|1980|1.8099e-10|-6.0936e-10|-6.2300e-11|1.6920e-10|2.8185e-10|-3.8139e-10|
|va|06251|1992|4.5475e-12|-5.7025e-10|-2.7740e-10|2.2255e-10|-2.3637e-10|-4.9593e-10|
|va|06251|2004|2.6817e-10|-4.4474e-10|9.1859e-11|-4.5372e-10|2.8346e-11|2.9559e-10|
|va|06251|2016|2.3329e-10|-1.0448e-10|4.3656e-11|4.3597e-10|-2.1229e-10|-3.6065e-10|
|va|06251|2028|3.3651e-10|2.1328e-10|-1.0778e-10|3.7485e-10|-3.0244e-10|4.2854e-10|
|va|06251|2040|-3.1150e-10|-2.2010e-10|5.4729e-10|-2.3387e-10|-2.9793e-10|4.2597e-10|
|va|06251|2052|3.0582e-10|3.5288e-10|1.1460e-10|-3.3788e-11|-3.5840e-10|-4.2988e-10|
|va|06251|2064|3.0832e-10|-3.9464e-10|6.1937e-10|1.5330e-10|-4.2367e-10|2.8740e-10|
|va|06251|2076|1.4461e-10|-1.3097e-10|4.0950e-10|5.9857e-12|-1.4485e-11|6.8505e-12|
|va|06251|2088|-3.4197e-10|6.0027e-11|1.8281e-10|3.9149e-10|1.4987e-10|-1.2074e-11|
|va|06251|2100|5.6389e-11|2.1600e-10|3.7289e-11|2.9008e-10|3.7766e-10|2.1995e-10|
|va|06251|2112|4.9477e-10|6.1272e-10|2.7012e-10|-1.7988e-11|1.4380e-10|-4.2845e-10|
|va|06251|2124|2.9104e-10|5.2751e-11|1.1255e-10|2.8939e-10|2.6905e-11|4.6669e-11|
|va|06251|2136|-1.2415e-10|2.3283e-10|1.8554e-10|-1.0692e-10|8.3873e-11|-3.1889e-10|
|va|06251|2148|1.1505e-10|5.6798e-10|2.1646e-10|2.3257e-11|3.1251e-10|-1.2879e-10|
|va|06251|2160|-6.7939e-10|-5.6002e-10|3.6835e-10|3.8613e-10|-3.8959e-10|1.3579e-11|
|va|06251|2172|-3.7198e-10|-7.4670e-10|-5.2057e-10|-1.5838e-10|-2.4340e-10|-1.4179e-11|
|va|06251|2184|3.9313e-10|-2.0464e-10|-3.1650e-10|3.0488e-10|-7.3090e-12|-2.6938e-10|
|va|06251|2196|4.0018e-11|4.7203e-10|1.2005e-10|-4.2023e-10|3.6791e-10|-1.7428e-10|
|va|06251|2208|-1.0641e-10|2.3647e-11|2.3556e-10|-6.0387e-11|4.5417e-10|-1.8494e-10|
|va|06251|2220|-3.1741e-10|2.3647e-10|5.2886e-10|1.2093e-10|-4.9808e-10|2.6813e-10|
|va|06251|2232|4.2746e-10|4.7112e-10|3.5288e-10|-1.4867e-10|3.7646e-10|2.1945e-10|
|va|06251|2244|-2.3056e-10|-7.2305e-11|1.3461e-10|-4.4010e-10|2.4690e-10|4.3085e-10|
|va|06251|2256|2.7012e-10|-4.7339e-10|3.8654e-11|2.2052e-10|9.5999e-11|-4.1909e-10|
|va|06251|2268|4.6111e-10|5.3660e-11|1.5530e-10|-4.6719e-10|1.2094e-10|-5.9236e-11|
|va|06251|2280|1.8701e-10|-2.2737e-11|-4.1655e-10|2.9800e-10|-1.6818e-10|-3.0305e-10|
|va|06251|2292|-2.0418e-10|7.9581e-11|2.9013e-10|1.2486e-10|4.3147e-10|2.6283e-10|
|va|06251|2304|-1.3915e-10|-2.1191e-10|3.7926e-10|-1.6633e-10|1.6843e-11|1.0503e-10|
|va|06251|2316|-4.1837e-10|2.6557e-10|5.9686e-10|3.0238e-10|4.6705e-10|-5.2122e-11|
|va|06251|2328|3.0664e-10|-9.2768e-11|-1.8099e-10|2.5713e-10|4.0347e-10|4.5229e-10|
|va|06251|2340|-4.0427e-10|-1.0425e-10|-3.6107e-10|1.7191e-10|-2.9989e-10|3.9295e-10|
|va|06251|2352|2.4102e-10|-7.4579e-10|-5.5252e-10|4.6883e-10|-2.2822e-10|-1.4859e-10|
|va|06251|2364|-2.1373e-11|1.9008e-10|-8.1036e-10|-2.2085e-10|-1.5775e-10|4.0050e-10|
|va|06251|2376|-9.7202e-11|-2.4374e-10|-2.0282e-10|-3.6219e-10|3.5175e-10|4.7037e-10|
|va|06251|2388|-9.1859e-11|4.5276e-10|3.4652e-10|-4.1377e-10|9.9680e-11|4.7945e-10|
|va|06251|2400|1.4916e-10|6.4574e-10|4.3951e-10|-4.1888e-10|-3.1147e-10|4.5098e-10|
|va|06251|2412|5.4570e-12|1.0914e-11|4.2155e-10|-8.7619e-11|4.6497e-10|1.6063e-10|
|va|06251|2424|2.5466e-11|1.1050e-10|-2.5739e-10|-6.5081e-11|4.7895e-10|4.2145e-11|
|va|06251|2436|-4.5475e-12|-1.6081e-10|4.0018e-10|-4.1419e-10|3.2746e-10|-4.3593e-10|
|va|06251|2448|-2.1828e-11|-6.6029e-10|-2.8831e-10|-2.4173e-10|-2.2414e-10|3.9618e-10|
|va|06251|2460|3.0241e-10|-5.5479e-10|-1.9463e-10|2.4066e-10|-3.0691e-10|1.3684e-10|
|va|06251|2472|2.9854e-10|3.5880e-10|6.7303e-11|-2.3432e-10|2.6558e-10|3.2703e-10|
|va|06251|2484|5.2933e-10|4.4224e-10|-3.7380e-10|-2.8494e-10|-2.8350e-10|1.2992e-10|
|va|06251|2496|1.4279e-10|-2.2010e-10|2.8808e-10|-4.3946e-10|-4.2446e-10|-1.3413e-10|
|va|06251|2508|-3.7790e-10|5.2751e-11|-2.5102e-10|3.1639e-10|4.8860e-10|4.7610e-10|
|va|06251|2520|-7.1532e-10|-5.5161e-10|3.5379e-10|1.7802e-11|4.6771e-10|-3.4665e-10|
|va|06251|2532|-3.7926e-10|-5.3342e-10|7.4579e-11|1.7106e-11|-4.8941e-10|2.1388e-10|
|va|06251|2544|3.0650e-10|-4.0473e-10|4.4014e-10|-4.9883e-10|-4.5753e-10|4.2083e-10|
|va|06251|2556|-5.3660e-11|4.1837e-10|-4.0927e-11|-2.9383e-10|-1.7895e-10|3.1942e-10|
|va|06251|2568|-5.7753e-11|-9.5724e-11|-6.2755e-11|2.4393e-10|1.4635e-10|3.5663e-10|
|va|06251|2580|6.0027e-11|2.7831e-10|4.1746e-10|-3.3414e-10|-4.0215e-10|2.3411e-10|
|va|06251|2592|-4.7567e-10|-3.6380e-11|-2.9218e-10|-4.4855e-10|2.2979e-10|-6.9351e-11|
|va|06251|2604|-2.2158e-10|-9.0949e-13|5.9117e-10|-7.4693e-11|-4.3460e-10|4.4177e-10|
|va|06251|2616|-3.5106e-10|-1.4666e-10|6.1846e-11|-2.9097e-10|3.6978e-10|2.0192e-10|
|va|06251|2628|-2.6921e-10|-5.0250e-10|-5.9617e-10|1.5659e-10|-3.0200e-10|-1.5613e-10|
|va|06251|2640|2.2419e-10|2.0009e-10|-9.1177e-11|4.2932e-10|-3.2264e-11|-1.2437e-10|
|va|06251|2652|7.6739e-13|4.0018e-11|-1.4825e-10|-1.7573e-10|3.3338e-10|-7.3603e-11|
|va|06251|2664|7.6852e-11|-5.1762e-10|2.3829e-10|-2.7540e-10|1.2326e-10|3.9266e-10|
|va|06251|2676|6.0481e-10|1.7963e-10|-2.0009e-10|-2.3414e-10|-2.9309e-10|-3.5511e-10|
|va|06251|2688|-3.0968e-10|-6.3665e-11|3.9563e-11|-3.5207e-10|-2.3818e-10|3.0199e-10|
|va|06251|2700|-1.8599e-10|1.2324e-10|2.9468e-10|1.2491e-10|1.7469e-10|4.4059e-10|
|va|06251|2712|-5.1841e-11|1.8417e-10|5.5570e-10|1.1589e-10|2.0221e-10|-4.1848e-10|
|va|06251|2724|-1.0914e-10|1.5280e-10|-1.0118e-10|-1.7186e-10|3.9036e-10|3.6095e-10|
|va|06251|2736|5.2660e-10|-4.1564e-10|-4.7066e-10|-2.9373e-10|4.6916e-10|-1.1666e-10|
|va|06251|2748|2.5784e-10|-3.3242e-10|-3.3106e-10|-8.9507e-11|2.9978e-10|4.1569e-10|
|va|06251|2760|5.7389e-10|-8.7084e-11|-4.4656e-10|-1.2219e-11|-1.5958e-10|3.6691e-10|
|va|06251|2772|-1.3006e-10|5.4297e-10|8.6766e-10|-1.3186e-10|2.4063e-10|-1.8483e-10|
|va|06251|2784|-3.5470e-11|1.5825e-10|1.6826e-10|1.5048e-11|3.4432e-10|1.1821e-10|
|va|06251|2796|-6.7280e-10|-5.3797e-10|-2.7376e-10|2.3998e-10|3.6198e-10|1.0371e-10|
|va|06251|2808|3.1287e-10|-9.3678e-11|9.6406e-11|4.6588e-10|1.3719e-10|-1.0477e-10|
|va|06251|2820|-1.3915e-10|-6.0027e-10|4.4281e-11|-1.8110e-10|9.4239e-11|3.5847e-10|
|va|06251|2832|2.8399e-10|-6.2028e-10|-3.6607e-10|-1.2192e-11|-3.6570e-10|-5.2265e-11|
|va|06251|2844|2.9468e-10|7.8671e-10|-1.7735e-10|4.6028e-10|-3.5511e-10|-8.5484e-11|
|va|06251|2856|3.4106e-10|-3.0309e-10|-3.7016e-10|3.6280e-10|-1.0372e-10|-4.2155e-10|
|va|06251|2868|-4.1837e-10|1.5189e-10|1.8298e-10|4.2074e-10|2.6718e-10|-3.2598e-10|
|va|06251|2880|3.4356e-10|2.3465e-10|3.1196e-10|-8.8965e-11|-1.3260e-10|-8.9921e-11|
|vl|06251|0|-4.0048e-03|2.9655e-03|-9.0347e-03|9.3954e-06|1.8334e-07|4.6277e-06|
|vl|06251|12|3.3029e-03|2.1846e-03|-3.2184e-03|9.7613e-06|-2.2504e-06|1.0636e-05|
|vl|06251|24|8.5283e-03|5.0125e-05|4.6311e-03|3.9508e-06|-3.3416e-06|9.9294e-06|
|vl|06251|36|8.3727e-03|-2.1110e-03|9.5217e-03|-4.3449e-06|-2.3058e-06|2.8898e-06|
|vl|06251|48|2.9526e-03|-2.8997e-03|8.3414e-03|-9.8538e-06|2.5121e-07|-5.9687e-06|
|vl|06251|60|-4.2908e-03|-1.7878e-03|1.8848e-03|-9.1571e-06|2.6498e-06|-1.0941e-05|
|vl|06251|72|-8.8393e-03|4.8445e-04|-5.7364e-03|-2.7931e-06|3.2863e-06|-9.0754e-06|
|vl|06251|84|-7.8636e-03|2.4533e-03|-9.8214e-03|5.3618e-06|1.8918e-06|-1.6517e-06|
|vl|06251|96|-1.9274e-03|2.9410e-03|-7.8323e-03|1.0204e-05|-6.1420e-07|6.9013e-06|
|vl|06251|108|5.2403e-03|1.6439e-03|-9.2529e-04|8.5885e-06|-2.8042e-06|1.1209e-05|
|vl|06251|120|9.1003e-03|-6.7961e-04|6.5615e-03|1.5450e-06|-3.2757e-06|8.4073e-06|
|vl|06251|132|7.2214e-03|-2.5621e-03|9.8589e-03|-6.4578e-06|-1.6415e-06|2.3891e-07|
|vl|06251|144|8.1382e-04|-2.7752e-03|6.8784e-03|-1.0337e-05|1.0916e-06|-8.0308e-06|
|vl|06251|156|-6.0738e-03|-1.1696e-03|-4.3289e-04|-7.7498e-06|3.0968e-06|-1.1133e-05|
|vl|06251|168|-9.1629e-03|1.1888e-03|-7.4659e-03|-3.6306e-07|3.0758e-06|-7.3486e-06|
|vl|06251|180|-6.5137e-03|2.8125e-03|-9.9027e-03|7.3219e-06|1.1996e-06|9.6289e-07|
|vl|06251|192|2.5735e-04|2.7425e-03|-6.1897e-03|1.0428e-05|-1.3950e-06|8.8024e-06|
|vl|06251|204|6.8759e-03|9.9480e-04|1.4239e-03|6.9297e-06|-3.1976e-06|1.1150e-05|
|vl|06251|216|9.1541e-03|-1.3770e-03|8.1230e-03|-9.4264e-07|-3.0046e-06|6.4045e-06|
|vl|06251|228|5.6642e-03|-2.8574e-03|9.6382e-03|-8.1921e-06|-8.6069e-07|-2.4259e-06|
|vl|06251|240|-1.3633e-03|-2.4716e-03|5.0286e-03|-1.0237e-05|1.8728e-06|-9.6346e-06|
|vl|06251|252|-7.5118e-03|-4.6944e-04|-2.7287e-03|-5.9158e-06|3.3513e-06|-1.0716e-05|
|vl|06251|264|-8.9696e-03|1.8318e-03|-8.7919e-03|2.0922e-06|2.6833e-06|-5.2183e-06|
|vl|06251|276|-4.7944e-03|3.0132e-03|-9.4386e-03|8.8661e-06|4.2707e-07|3.5447e-06|
|vl|06251|288|2.4242e-03|2.3778e-03|-4.1964e-03|1.0056e-05|-2.1121e-06|1.0219e-05|
|vl|06251|300|8.1174e-03|2.7509e-04|3.6961e-03|4.8804e-06|-3.4025e-06|1.0460e-05|
|vl|06251|312|8.6878e-03|-1.9979e-03|9.2265e-03|-3.3712e-06|-2.5391e-06|4.0346e-06|
|vl|06251|324|3.7915e-03|-2.9756e-03|8.8723e-03|-9.4535e-06|-9.7335e-09|-4.9499e-06|
|vl|06251|336|-3.4563e-03|-2.0064e-03|2.8970e-03|-9.5650e-06|2.5425e-06|-1.0694e-05|
|vl|06251|348|-8.5253e-03|2.6942e-04|-4.8776e-03|-3.7536e-06|3.4003e-06|-9.7186e-06|
|vl|06251|360|-8.2694e-03|2.3758e-03|-9.6410e-03|4.4333e-06|2.1337e-06|-2.7943e-06|
|vl|06251|372|-2.8035e-03|3.0412e-03|-8.4502e-03|9.9024e-06|-3.8605e-07|5.9493e-06|
|vl|06251|384|4.4494e-03|1.8647e-03|-1.9630e-03|9.1112e-06|-2.7183e-06|1.1065e-05|
|vl|06251|396|8.8948e-03|-4.7187e-04|5.7626e-03|2.5573e-06|-3.3995e-06|9.1753e-06|
|vl|06251|408|7.7295e-03|-2.5021e-03|9.8087e-03|-5.5987e-06|-1.9056e-06|1.4312e-06|
|vl|06251|420|1.7111e-03|-2.9065e-03|7.6052e-03|-1.0171e-05|8.5549e-07|-7.1880e-06|
|vl|06251|432|-5.3486e-03|-1.4075e-03|6.0323e-04|-8.3633e-06|3.0565e-06|-1.1158e-05|
|vl|06251|444|-9.0581e-03|1.0021e-03|-6.7633e-03|-1.3816e-06|3.2455e-06|-8.1953e-06|
|vl|06251|456|-7.1008e-03|2.7886e-03|-9.9644e-03|6.5269e-06|1.4556e-06|-2.0252e-07|
|vl|06251|468|-6.5504e-04|2.8913e-03|-6.9885e-03|1.0372e-05|-1.1944e-06|8.0379e-06|
|vl|06251|480|6.2174e-03|1.2308e-03|3.8503e-04|7.6490e-06|-3.1735e-06|1.1289e-05|
|vl|06251|492|9.1651e-03|-1.2001e-03|7.5056e-03|9.3308e-08|-3.1861e-06|7.3688e-06|
|vl|06251|504|6.3354e-03|-2.8561e-03|9.8359e-03|-7.4982e-06|-1.1402e-06|-1.2556e-06|
|vl|06251|516|-4.5807e-04|-2.6516e-03|5.9098e-03|-1.0313e-05|1.6803e-06|-9.0134e-06|
|vl|06251|528|-6.9354e-03|-7.1178e-04|-1.7255e-03|-6.7016e-06|3.3814e-06|-1.1009e-05|
|vl|06251|540|-9.0801e-03|1.6848e-03|-8.2836e-03|1.0717e-06|2.8979e-06|-6.2259e-06|
|vl|06251|552|-5.5294e-03|3.0452e-03|-9.7406e-03|8.2509e-06|6.8459e-07|2.4213e-06|
|vl|06251|564|1.5277e-03|2.5683e-03|-5.1323e-03|1.0247e-05|-1.9521e-06|9.6862e-06|
|vl|06251|576|7.6280e-03|5.1238e-04|2.7151e-03|5.7547e-06|-3.4441e-06|1.0875e-05|
|vl|06251|588|8.9138e-03|-1.8638e-03|8.8259e-03|-2.3697e-06|-2.7692e-06|5.1390e-06|
|vl|06251|600|4.5870e-03|-3.0351e-03|9.3066e-03|-8.9609e-06|-2.8686e-07|-3.8698e-06|
|vl|06251|612|-2.5936e-03|-2.2245e-03|3.8826e-03|-9.8764e-06|2.4077e-06|-1.0327e-05|
|vl|06251|624|-8.1294e-03|3.7858e-05|-3.9618e-03|-4.6689e-06|3.4988e-06|-1.0262e-05|
|vl|06251|636|-8.5891e-03|2.2773e-03|-9.3552e-03|3.4683e-06|2.3808e-06|-3.9106e-06|
|vl|06251|648|-3.6445e-03|3.1287e-03|-8.9775e-03|9.5041e-06|-1.3957e-07|4.9298e-06|
|vl|06251|660|3.6197e-03|2.0872e-03|-2.9837e-03|9.5384e-06|-2.6110e-06|1.0798e-05|
|vl|06251|672|8.6019e-03|-2.4792e-04|4.8950e-03|3.5363e-06|-3.5072e-06|9.8451e-06|
|vl|06251|684|8.1568e-03|-2.4207e-03|9.6479e-03|-4.6890e-06|-2.1720e-06|2.6130e-06|
|vl|06251|696|2.5853e-03|-3.0250e-03|8.2510e-03|-9.9065e-06|6.0014e-07|-6.2589e-06|
|vl|06251|708|-4.5760e-03|-1.6506e-03|1.6382e-03|-8.8910e-06|2.9892e-06|-1.1062e-05|
|vl|06251|720|-8.8645e-03|7.9568e-04|-5.9842e-03|-2.3769e-06|3.4050e-06|-8.9591e-06|
|vl|06251|732|-7.6119e-03|2.7448e-03|-9.9178e-03|5.6724e-06|1.7210e-06|-1.3675e-06|
|vl|06251|744|-1.5537e-03|3.0310e-03|-7.7134e-03|1.0212e-05|-9.7343e-07|7.1813e-06|
|vl|06251|756|5.5015e-03|1.4733e-03|-6.6309e-04|8.2862e-06|-3.1273e-06|1.1303e-05|
|vl|06251|768|9.0844e-03|-1.0038e-03|6.8009e-03|1.1214e-06|-3.3555e-06|8.2543e-06|
|vl|06251|780|6.9389e-03|-2.8342e-03|9.9242e-03|-6.7324e-06|-1.4273e-06|-6.4368e-08|
|vl|06251|792|4.4525e-04|-2.8232e-03|6.7300e-03|-1.0288e-05|1.4632e-06|-8.2875e-06|
|vl|06251|804|-6.2952e-03|-9.6487e-04|-6.9833e-04|-7.4143e-06|3.3874e-06|-1.1184e-05|
|vl|06251|816|-9.0995e-03|1.5161e-03|-7.6834e-03|5.0660e-08|3.1081e-06|-7.1710e-06|
|vl|06251|828|-6.2030e-03|3.0594e-03|-9.9373e-03|7.5580e-06|9.5544e-07|1.2674e-06|
|vl|06251|840|6.2278e-04|2.7539e-03|-6.0153e-03|1.0335e-05|-1.7701e-06|9.0448e-06|
|vl|06251|852|7.0662e-03|7.6089e-04|1.6989e-03|6.5644e-06|-3.4654e-06|1.1171e-05|
|vl|06251|864|9.0493e-03|-1.7083e-03|8.3242e-03|-1.3507e-06|-2.9926e-06|6.1908e-06|
|vl|06251|876|5.3313e-03|-3.0760e-03|9.6389e-03|-8.3823e-06|-5.7787e-07|-2.7378e-06|
|vl|06251|888|-1.7117e-03|-2.4398e-03|4.8306e-03|-1.0089e-05|2.2449e-06|-9.8432e-06|
|vl|06251|900|-7.6566e-03|-2.0932e-04|-2.9984e-03|-5.5303e-06|3.5777e-06|-1.0698e-05|
|vl|06251|912|-8.8206e-03|2.1566e-03|-8.9669e-03|2.4783e-06|2.6286e-06|-4.9876e-06|
|vl|06251|924|-4.4420e-03|3.2013e-03|-9.4085e-03|9.0125e-06|1.2238e-07|3.8536e-06|
|vl|06251|936|2.7602e-03|2.3096e-03|-3.9759e-03|9.8667e-06|-2.4796e-06|1.0408e-05|
|vl|06251|948|8.2254e-03|-8.3964e-06|3.9683e-03|4.4726e-06|-3.5974e-06|1.0406e-05|
|vl|06251|960|8.4998e-03|-2.3168e-03|9.3780e-03|-3.7392e-06|-2.4380e-06|3.7717e-06|
|vl|06251|972|3.4276e-03|-3.1281e-03|8.8081e-03|-9.5453e-06|3.2423e-07|-5.2523e-06|
|vl|06251|984|-3.7643e-03|-1.8968e-03|2.6606e-03|-9.3278e-06|2.8946e-06|-1.0844e-05|
|vl|06251|996|-8.5849e-03|5.6978e-04|-5.1367e-03|-3.3397e-06|3.5504e-06|-9.6306e-06|
|vl|06251|1008|-8.0427e-03|2.6794e-03|-9.7634e-03|4.7708e-06|1.9934e-06|-2.5222e-06|
|vl|06251|1020|-2.4295e-03|3.1593e-03|-8.3564e-03|9.9505e-06|-7.3394e-07|6.2434e-06|
|vl|06251|1032|4.7363e-03|1.7206e-03|-1.7087e-03|8.8351e-06|-3.0570e-06|1.1191e-05|
|vl|06251|1044|8.9139e-03|-7.8826e-04|6.0164e-03|2.1311e-06|-3.5118e-06|9.0504e-06|
|vl|06251|1056|7.4689e-03|-2.7900e-03|9.9016e-03|-5.9054e-06|-1.7199e-06|1.1341e-06|
